w_det,w_ont,w_gen,roc_auc,average_precision,threshold,precision,recall,f1,predicted_positive_rate
0.6666666666666666,0.3,0.03333333333333333,0.8024959092961055,0.735181360268978,0.46263783965146343,0.9163032191069574,0.5366743705145359,0.6768947529917152,0.13468154736930435
0.6875,0.3125,0.0,0.8024940137845664,0.735171148760954,0.4770952721405717,0.9155426437020129,0.5366743705145359,0.6766871165644172,0.13479343235154262
0.6470588235294118,0.2941176470588235,0.058823529411764705,0.8024940137845664,0.735171148760954,0.4490308443675969,0.9155426437020129,0.5366743705145359,0.6766871165644172,0.13479343235154262
0.6842105263157895,0.3157894736842105,0.0,0.802491044591666,0.7351551642408959,0.47481251964229143,0.9151628292885293,0.5366743705145359,0.6765833461125594,0.13484937484266174
0.65,0.3,0.05,0.802491044591666,0.7351551642408959,0.45107189366017686,0.9151628292885293,0.5366743705145359,0.6765833461125594,0.13484937484266174
0.6818181818181818,0.3181818181818181,0.0,0.8024885614273652,0.7351414548054681,0.5071806787411673,0.9311153764128812,0.5310789441673762,0.6763749031758327,0.1311571704287992
0.6521739130434782,0.3043478260869565,0.043478260869565216,0.8024885614273652,0.7351414548054681,0.48512934488285564,0.9311153764128812,0.5310789441673762,0.6763749031758327,0.1311571704287992
0.6799999999999999,0.32,0.0,0.8024867012633606,0.7351306948452737,0.5058281969311909,0.9305348391220968,0.5312005838705753,0.676320272572402,0.13126905541103745
0.6538461538461539,0.3076923076923077,0.038461538461538464,0.8024867012633606,0.7351306948452737,0.4863732662799912,0.9305348391220968,0.5312005838705753,0.676320272572402,0.13126905541103745
0.6785714285714286,0.32142857142857145,0.0,0.8024848322624725,0.7351197285782549,0.5047655326519237,0.9303365999147848,0.5312005838705753,0.6762679055361982,0.131297026656597
0.6551724137931034,0.3103448275862069,0.034482758620689655,0.8024848322624725,0.7351197285782549,0.48735982462944355,0.9303365999147848,0.5312005838705753,0.6762679055361982,0.131297026656597
0.6666666666666666,0.3333333333333333,0.0,0.802441553624883,0.7347582845163936,0.4959099969913636,0.9280407556782,0.5318087823865709,0.6761521806371791,0.13177253783110962
0.5,0.25,0.25,0.802441553624883,0.7347582845163936,0.3719324977435227,0.9280407556782,0.5318087823865709,0.6761521806371791,0.13177253783110962
0.5714285714285714,0.2857142857142857,0.14285714285714285,0.802441553624883,0.7347582845163936,0.42506571170688306,0.9280407556782,0.5318087823865709,0.6761521806371791,0.13177253783110962
0.6000000000000001,0.30000000000000004,0.10000000000000002,0.802441553624883,0.7347582845163936,0.44631899729222735,0.9280407556782,0.5318087823865709,0.6761521806371791,0.13177253783110962
0.6153846153846153,0.30769230769230765,0.07692307692307691,0.802441553624883,0.7347582845163936,0.4577630741458741,0.9280407556782,0.5318087823865709,0.6761521806371791,0.13177253783110962
0.625,0.3125,0.0625,0.802441553624883,0.7347582845163936,0.4649156221794034,0.9280407556782,0.5318087823865709,0.6761521806371791,0.13177253783110962
0.631578947368421,0.3157894736842105,0.052631578947368425,0.802441553624883,0.7347582845163936,0.4698094708339234,0.9280407556782,0.5318087823865709,0.6761521806371791,0.13177253783110962
0.6363636363636364,0.3181818181818182,0.04545454545454546,0.802441553624883,0.7347582845163936,0.4733686334917562,0.9280407556782,0.5318087823865709,0.6761521806371791,0.13177253783110962
0.6399999999999999,0.31999999999999995,0.039999999999999994,0.802441553624883,0.7347582845163936,0.476073597111709,0.9280407556782,0.5318087823865709,0.6761521806371791,0.13177253783110962
0.6428571428571428,0.3214285714285714,0.03571428571428571,0.802441553624883,0.7347582845163936,0.47819892567024347,0.9280407556782,0.5318087823865709,0.6761521806371791,0.13177253783110962
0.6451612903225806,0.3225806451612903,0.03225806451612903,0.802441553624883,0.7347582845163936,0.47991290031422285,0.9280407556782,0.5318087823865709,0.6761521806371791,0.13177253783110962
0.6551724137931034,0.3448275862068966,0.0,0.8024198900046583,0.7346041893148646,0.48735982462944355,0.9250952179432924,0.5318087823865709,0.6753688113076388,0.13219210651450308
0.6333333333333333,0.3333333333333333,0.03333333333333333,0.8024198900046583,0.7346041893148646,0.47111449714179543,0.9250952179432924,0.5318087823865709,0.6753688113076388,0.13219210651450308
0.6538461538461539,0.34615384615384615,0.0,0.8024170268543614,0.7345857125300733,0.48615539328443974,0.9239543726235742,0.5320520617929693,0.6752605171748359,0.13241587647897962
0.6296296296296295,0.3333333333333333,0.037037037037037035,0.8024170268543614,0.7345857125300733,0.4681496379776086,0.9239543726235742,0.5320520617929693,0.6752605171748359,0.13241587647897962
0.6521739130434783,0.3478260869565218,0.0,0.8024073372114586,0.7345015551615902,0.45251585450564835,0.906519065190652,0.5378907675465272,0.6751660432094053,0.13644373583955693
0.625,0.33333333333333337,0.04166666666666667,0.8024073372114586,0.7345015551615902,0.43366102723457967,0.906519065190652,0.5378907675465272,0.6751660432094053,0.13644373583955693
0.65,0.35,0.0,0.8023981645262483,0.7344224189258766,0.45107189366017686,0.9061475409836065,0.5378907675465272,0.6750629722921915,0.13649967833067606
0.6190476190476191,0.3333333333333333,0.047619047619047616,0.8023981645262483,0.7344224189258766,0.42959227967635893,0.9061475409836065,0.5378907675465272,0.6750629722921915,0.13649967833067606
0.6470588235294118,0.3529411764705882,0.0,0.8023931054103688,0.7343912403728925,0.481813892550173,0.9222011385199241,0.5320520617929693,0.6747917309472385,0.1326676176890157
0.611111111111111,0.33333333333333326,0.05555555555555555,0.8023931054103688,0.7343912403728925,0.4550464540751633,0.9222011385199241,0.5320520617929693,0.6747917309472385,0.1326676176890157
0.6451612903225806,0.3548387096774194,0.0,0.8023835880866967,0.7343091986662705,0.44771403837238394,0.9050347932869423,0.5378907675465272,0.6747539482719158,0.13666750580403345
0.625,0.34375,0.03125,0.8023835880866967,0.7343091986662705,0.43372297467324694,0.9050347932869423,0.5378907675465272,0.6747539482719158,0.13666750580403345
0.6428571428571429,0.35714285714285715,0.0,0.8023795761415277,0.7342847445718742,0.4779999673133889,0.9203111858704794,0.5324169809025666,0.6745780997148801,0.13303124388129003
0.6,0.3333333333333333,0.06666666666666667,0.8023795761415277,0.7342847445718742,0.44613330282582964,0.9203111858704794,0.5324169809025666,0.6745780997148801,0.13303124388129003
0.6206896551724138,0.3448275862068966,0.034482758620689655,0.8023795761415277,0.7342847445718742,0.4615172098198238,0.9203111858704794,0.5324169809025666,0.6745780997148801,0.13303124388129003
0.64,0.36,0.0,0.80235644559862,0.7340854348548077,0.4760735971117091,0.9201345102984447,0.5325386206057657,0.6746282456275522,0.13308718637240916
0.6153846153846154,0.34615384615384615,0.038461538461538464,0.80235644559862,0.7340854348548077,0.45776307414587414,0.9201345102984447,0.5325386206057657,0.6746282456275522,0.13308718637240916
0.6363636363636362,0.36363636363636365,0.0,0.8023469636224825,0.7340113494344868,0.4733686334917561,0.9193785429351249,0.5326602603089649,0.6745224892174985,0.13322704260020699
0.5833333333333333,0.3333333333333333,0.08333333333333333,0.8023469636224825,0.7340113494344868,0.43392124736744314,0.9193785429351249,0.5326602603089649,0.6745224892174985,0.13322704260020699
0.608695652173913,0.34782608695652173,0.043478260869565216,0.8023469636224825,0.7340113494344868,0.45278738855733197,0.9193785429351249,0.5326602603089649,0.6745224892174985,0.13322704260020699
0.6333333333333333,0.3666666666666667,0.0,0.8023392932074896,0.7339618704144314,0.4692855594171177,0.9173294265383005,0.5331468191217613,0.6743595661204708,0.13364661128360045
0.6129032258064515,0.3548387096774194,0.03225806451612903,0.8023392932074896,0.7339618704144314,0.4541473155649525,0.9173294265383005,0.5331468191217613,0.6743595661204708,0.13364661128360045
0.631578947368421,0.3684210526315789,0.0,0.8023228477670499,0.7338137822411044,0.4698048275212594,0.9180808715692437,0.5330251794185622,0.6744651377558873,0.13350675505580265
0.6,0.35,0.05,0.8023228477670499,0.7338137822411044,0.4463145861451964,0.9180808715692437,0.5330251794185622,0.6744651377558873,0.13350675505580265
0.6296296296296295,0.37037037037037035,0.0,0.8023127206984072,0.7337280236256257,0.4369357374486043,0.903390522875817,0.5380124072497263,0.6743920103682245,0.1369472182596291
0.6071428571428571,0.3571428571428571,0.03571428571428571,0.8023127206984072,0.7337280236256257,0.42133088968258275,0.903390522875817,0.5380124072497263,0.6743920103682245,0.1369472182596291
0.625,0.37499999999999994,0.0,0.8023025361900209,0.7336640122334112,0.43372297467324694,0.9032060445170512,0.5380124072497263,0.6743406007013264,0.13697518950518867
0.5555555555555556,0.3333333333333333,0.11111111111111112,0.8023025361900209,0.7336640122334112,0.38553153304288623,0.9032060445170512,0.5380124072497263,0.6743406007013264,0.13697518950518867
0.588235294117647,0.3529411764705882,0.058823529411764705,0.8023025361900209,0.7336640122334112,0.40820985851599706,0.9032060445170512,0.5380124072497263,0.6743406007013264,0.13697518950518867
0.6,0.36,0.04,0.8023025361900209,0.7336640122334112,0.4163740556863171,0.9032060445170512,0.5380124072497263,0.6743406007013264,0.13697518950518867
0.606060606060606,0.3636363636363636,0.030303030303030304,0.8023025361900209,0.7336640122334112,0.42057985422860306,0.9032060445170512,0.5380124072497263,0.6743406007013264,0.13697518950518867
0.6206896551724137,0.3793103448275862,0.0,0.8022719340620021,0.733414328273121,0.4307317817444659,0.9028571428571428,0.5381340469529254,0.6743388461245332,0.13705910324186735
0.6,0.36666666666666664,0.03333333333333333,0.8022719340620021,0.733414328273121,0.4163740556863171,0.9028571428571428,0.5381340469529254,0.6743388461245332,0.13705910324186735
0.6190476190476191,0.38095238095238093,0.0,0.8022564562603203,0.7332749986597071,0.42959227967635893,0.9028571428571428,0.5381340469529254,0.6743388461245332,0.13705910324186735
0.5909090909090908,0.36363636363636365,0.045454545454545456,0.8022564562603203,0.7332749986597071,0.410065357872888,0.9028571428571428,0.5381340469529254,0.6743388461245332,0.13705910324186735
0.6153846153846154,0.3846153846153846,0.0,0.8022342447533102,0.7330932820303813,0.4270503135244278,0.9024887800897593,0.5381340469529254,0.6742360740684294,0.1371150457329865
0.5714285714285714,0.3571428571428571,0.07142857142857142,0.8022342447533102,0.7330932820303813,0.3965467197012543,0.9024887800897593,0.5381340469529254,0.6742360740684294,0.1371150457329865
0.5925925925925926,0.37037037037037035,0.037037037037037035,0.8022342447533102,0.7330932820303813,0.41123363524574524,0.9024887800897593,0.5381340469529254,0.6742360740684294,0.1371150457329865
0.6129032258064516,0.38709677419354843,0.0,0.8022124927642491,0.7329082643866275,0.4253283364537648,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.59375,0.375,0.03125000000000001,0.8022124927642491,0.7329082643866275,0.41203682593958463,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.6111111111111112,0.38888888888888884,0.0,0.8021969663597072,0.732770918765139,0.42408468634717483,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5789473684210527,0.36842105263157887,0.05263157894736842,0.8021969663597072,0.732770918765139,0.4017644396973235,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.6086956521739131,0.391304347826087,0.0,0.8021695322544706,0.732531357509631,0.42240846229046664,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5833333333333334,0.375,0.04166666666666667,0.8021695322544706,0.732531357509631,0.4048081096950305,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.6071428571428572,0.3928571428571429,0.0,0.8021640798972695,0.7324949436930875,0.4213308896825828,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5862068965517241,0.37931034482758624,0.034482758620689655,0.8021640798972695,0.7324949436930875,0.4068022383142178,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.6060606060606061,0.393939393939394,0.0,0.8021536302823742,0.7324061187776563,0.4205798542286031,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5882352941176471,0.3823529411764706,0.029411764705882356,0.8021536302823742,0.7324061187776563,0.40820985851599717,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.6,0.4,0.0,0.8020991420578972,0.7319496883197654,0.4163740556863171,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5,0.33333333333333337,0.16666666666666669,0.8020991420578972,0.7319496883197654,0.3469783797385976,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5454545454545454,0.36363636363636365,0.09090909090909091,0.8020991420578972,0.7319496883197654,0.3785218688057428,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5625,0.37499999999999994,0.0625,0.8020991420578972,0.7319496883197654,0.39035067720592226,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5714285714285714,0.38095238095238093,0.047619047619047616,0.8020991420578972,0.7319496883197654,0.3965467197012543,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5769230769230769,0.3846153846153846,0.038461538461538464,0.8020991420578972,0.7319496883197654,0.40035966892915104,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5806451612903226,0.3870967741935484,0.03225806451612903,0.8020991420578972,0.7319496883197654,0.4029426345351456,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5937499999999999,0.40625,0.0,0.80201509445767,0.7312210543032249,0.4120368259395845,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5757575757575757,0.3939393939393939,0.030303030303030304,0.80201509445767,0.7312210543032249,0.3995508615171729,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5925925925925926,0.40740740740740744,0.0,0.8020009466069746,0.7310929482493866,0.41123363524574524,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5714285714285714,0.39285714285714285,0.03571428571428571,0.8020009466069746,0.7310929482493866,0.3965467197012543,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5909090909090908,0.40909090909090906,0.0,0.801992865276893,0.7310376643773642,0.410065357872888,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5652173913043478,0.3913043478260869,0.043478260869565216,0.801992865276893,0.7310376643773642,0.39223642926971897,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5882352941176471,0.4117647058823529,0.0,0.8019653693134708,0.7308020636601007,0.40820985851599717,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5555555555555556,0.38888888888888884,0.05555555555555556,0.8019653693134708,0.7308020636601007,0.38553153304288623,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5714285714285714,0.39999999999999997,0.028571428571428574,0.8019653693134708,0.7308020636601007,0.3965467197012543,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5862068965517241,0.41379310344827586,0.0,0.8019470637090267,0.730646408300221,0.4068022383142178,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5666666666666667,0.39999999999999997,0.03333333333333333,0.8019470637090267,0.730646408300221,0.39324216370374393,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5833333333333334,0.4166666666666667,0.0,0.8019316433470882,0.730528272027714,0.4048081096950305,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5384615384615384,0.3846153846153846,0.07692307692307693,0.8019316433470882,0.730528272027714,0.3736690243338743,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5599999999999999,0.4,0.04,0.8019316433470882,0.730528272027714,0.38861578530722923,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5806451612903226,0.41935483870967744,0.0,0.801905159206842,0.730315629677813,0.4029426345351456,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5625,0.40625,0.03125,0.801905159206842,0.730315629677813,0.39035067720592226,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5789473684210527,0.42105263157894735,0.0,0.8018731917803021,0.730035229529762,0.4017644396973235,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.55,0.4,0.05,0.8018731917803021,0.730035229529762,0.38167621771245736,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5769230769230769,0.4230769230769231,0.0,0.8018454660579055,0.72979531453166,0.40035966892915104,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5555555555555555,0.40740740740740744,0.037037037037037035,0.8018454660579055,0.72979531453166,0.3855315330428861,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5757575757575758,0.42424242424242425,0.0,0.8018405350768387,0.7297631420974695,0.399550861517173,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5588235294117647,0.4117647058823529,0.029411764705882356,0.8018405350768387,0.7297631420974695,0.3877993655901973,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5714285714285715,0.4285714285714286,0.0,0.8017876374914157,0.7293245244706602,0.39654671970125444,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5000000000000001,0.375,0.12500000000000003,0.8017876374914157,0.7293245244706602,0.34697837973859763,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5333333333333333,0.39999999999999997,0.06666666666666667,0.8017876374914157,0.7293245244706602,0.3701102717211707,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5454545454545454,0.40909090909090906,0.045454545454545456,0.8017876374914157,0.7293245244706602,0.3785218688057428,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5517241379310345,0.41379310344827586,0.034482758620689655,0.8017876374914157,0.7293245244706602,0.38287269488396974,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5555555555555556,0.41666666666666663,0.02777777777777778,0.8017876374914157,0.7293245244706602,0.38553153304288623,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5666666666666667,0.43333333333333335,0.0,0.8017017694931601,0.728595370058815,0.39324216370374393,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5483870967741935,0.41935483870967744,0.03225806451612903,0.8017017694931601,0.728595370058815,0.38055693261652634,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5652173913043479,0.4347826086956522,0.0,0.8016668372921614,0.7282940310180077,0.392236429269719,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5416666666666667,0.4166666666666667,0.04166666666666667,0.8016668372921614,0.7282940310180077,0.37589324471681407,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5625,0.43749999999999994,0.0,0.801621570355755,0.7279100889816031,0.39035067720592226,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5294117647058824,0.41176470588235287,0.058823529411764705,0.801621570355755,0.7279100889816031,0.36738887266439746,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5454545454545454,0.4242424242424242,0.030303030303030304,0.801621570355755,0.7279100889816031,0.3785218688057428,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5599999999999999,0.44000000000000006,0.0,0.8015643073498172,0.7274256244200556,0.38861578530722923,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5384615384615384,0.4230769230769231,0.038461538461538464,0.8015643073498172,0.7274256244200556,0.3736690243338743,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5588235294117647,0.4411764705882353,0.0,0.8015379513443839,0.7271914308294363,0.3877993655901973,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5428571428571428,0.42857142857142855,0.028571428571428574,0.8015379513443839,0.7271914308294363,0.3767193837161916,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5555555555555556,0.4444444444444445,0.0,0.8014753110947561,0.7266721257560743,0.38553153304288623,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5,0.4,0.1,0.8014753110947561,0.7266721257560743,0.3469783797385976,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5263157894736842,0.42105263157894735,0.05263157894736842,0.8014753110947561,0.7266721257560743,0.3652403997248395,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5357142857142857,0.4285714285714285,0.03571428571428571,0.8014753110947561,0.7266721257560743,0.37176254971992595,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5405405405405405,0.43243243243243246,0.02702702702702703,0.8014753110947561,0.7266721257560743,0.3751117618795649,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5517241379310345,0.44827586206896547,0.0,0.8014107002200782,0.726107240190356,0.38287269488396974,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5333333333333333,0.4333333333333333,0.03333333333333333,0.8014107002200782,0.726107240190356,0.3701102717211707,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.55,0.45,0.0,0.8013919792821032,0.7259523962609016,0.38167621771245736,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5238095238095238,0.42857142857142855,0.047619047619047616,0.8013919792821032,0.7259523962609016,0.3635011597261499,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5483870967741936,0.4516129032258065,0.0,0.8013750654868308,0.7258222052471746,0.3805569326165264,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.53125,0.4375,0.03125000000000001,0.8013750654868308,0.7258222052471746,0.36866452847225994,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5454545454545454,0.45454545454545453,0.0,0.8013135563583078,0.7252927284719886,0.3785218688057428,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.4999999999999999,0.41666666666666663,0.08333333333333333,0.8013135563583078,0.7252927284719886,0.3469783797385975,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5217391304347825,0.4347826086956521,0.043478260869565216,0.8013135563583078,0.7252927284719886,0.3620643962489713,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5294117647058824,0.4411764705882353,0.029411764705882356,0.8013135563583078,0.7252927284719886,0.36738887266439746,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5428571428571428,0.4571428571428572,0.0,0.8012802059594795,0.72502045011319,0.3767193837161916,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5277777777777778,0.4444444444444445,0.02777777777777778,0.8012802059594795,0.72502045011319,0.3662549563907419,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5416666666666666,0.4583333333333333,0.0,0.8012533197410281,0.724788209397207,0.375893244716814,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5199999999999999,0.43999999999999995,0.039999999999999994,0.8012533197410281,0.724788209397207,0.3608575149281414,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5405405405405405,0.45945945945945943,0.0,0.8012299992051224,0.7245879008607916,0.3751117618795649,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5263157894736842,0.4473684210526315,0.02631578947368421,0.8012299992051224,0.7245879008607916,0.3652403997248395,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5384615384615385,0.46153846153846156,0.0,0.8012118570830251,0.7244394722262151,0.3736690243338744,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5,0.4285714285714286,0.07142857142857144,0.8012118570830251,0.7244394722262151,0.3469783797385976,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5185185185185185,0.4444444444444445,0.03703703703703704,0.8012118570830251,0.7244394722262151,0.3598294308400271,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5357142857142857,0.46428571428571436,0.0,0.8011734033838991,0.7241116477557752,0.37176254971992595,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5172413793103449,0.4482758620689655,0.034482758620689655,0.8011734033838991,0.7241116477557752,0.35894315145372163,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5333333333333333,0.4666666666666666,0.0,0.8011563305247213,0.723967977117663,0.3701102717211707,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5,0.43749999999999994,0.0625,0.8011563305247213,0.723967977117663,0.3469783797385976,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5161290322580645,0.4516129032258064,0.03225806451612903,0.8011563305247213,0.723967977117663,0.3581712306979072,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.53125,0.46875,0.0,0.8011513332670273,0.7239227305275958,0.36866452847225994,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5151515151515151,0.45454545454545453,0.030303030303030304,0.8011513332670273,0.7239227305275958,0.35749287609431263,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5294117647058824,0.47058823529411764,0.0,0.8011506881745221,0.7239187157502756,0.36738887266439746,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.49999999999999994,0.4444444444444444,0.05555555555555555,0.8011506881745221,0.7239187157502756,0.3469783797385975,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5142857142857142,0.45714285714285713,0.02857142857142857,0.8011506881745221,0.7239187157502756,0.3568920477311289,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5277777777777778,0.47222222222222227,0.0,0.8011500077344824,0.723914446852212,0.3662549563907419,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5135135135135135,0.4594594594594595,0.027027027027027032,0.8011500077344824,0.723914446852212,0.3563561737855867,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5263157894736842,0.4736842105263158,0.0,0.801147926648387,0.7239004512672078,0.3652403997248395,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5,0.45,0.05,0.801147926648387,0.7239004512672078,0.3469783797385976,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5128205128205129,0.46153846153846156,0.025641025641025644,0.801147926648387,0.7239004512672078,0.3558752612703565,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5238095238095238,0.47619047619047616,0.0,0.8011404152972995,0.7238369488981596,0.3635011597261499,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5,0.45454545454545453,0.045454545454545456,0.8011404152972995,0.7238369488981596,0.3469783797385976,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5217391304347826,0.47826086956521746,0.0,0.8011241510129742,0.7237005852004089,0.36206439624897135,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5,0.45833333333333337,0.04166666666666667,0.8011241510129742,0.7237005852004089,0.3469783797385976,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.52,0.48,0.0,0.8011204748693831,0.7236755007335356,0.3608575149281415,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5,0.4615384615384615,0.038461538461538464,0.8011204748693831,0.7236755007335356,0.3469783797385976,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.5185185185185185,0.48148148148148145,0.0,0.8011059116851571,0.7235509842322376,0.3598294308400271,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
0.49999999999999994,0.46428571428571425,0.03571428571428571,0.8011059116851571,0.7235509842322376,0.3469783797385975,0.9021207177814029,0.5381340469529254,0.6741333333333334,0.13717098822410562
